entry_time,exit_time,position_type,entry_zscore,exit_zscore,entry_spread,exit_spread,entry_b3_price,entry_moex_price,exit_b3_price,exit_moex_price,pnl,commission,net_pnl
2025-12-08 20:02:44.555186944,2025-12-08 20:08:45.351237120,SHORT_SPREAD,4.258559522524696,-1.8184803137861703,11.0,13.800000000000182,4230.0,4219.0,4235.0,4221.2,-2.800000000000182,0.4,-3.200000000000182
2025-12-08 20:10:29.957652992,2025-12-08 20:13:25.655922688,LONG_SPREAD,-2.080192307032625,0.2630948544348599,11.899999999999636,6.800000000000182,4235.0,4223.1,4229.0,4222.2,-5.099999999999454,0.4,-5.499999999999455
2025-12-08 20:22:06.207298048,2025-12-08 20:30:33.220145920,SHORT_SPREAD,2.0879191862632216,0.573831266493538,11.25,16.899999999999636,4234.75,4223.5,4240.0,4223.1,-5.649999999999636,0.4,-6.049999999999637
2025-12-08 20:51:01.153644032,2025-12-08 20:59:57.541985024,LONG_SPREAD,-3.4782779913130484,-5.163299240896317,20.649999999999636,-3.0,4246.25,4225.6,4224.0,4227.0,-23.649999999999636,0.4,-24.049999999999635
2025-12-09 05:59:28.193095936,2025-12-09 06:13:17.491719936,SHORT_SPREAD,4.289063162960297,0.4603027716133615,9.399999999999636,49.94999999999982,4224.0,4214.6,4255.25,4205.3,-40.55000000000018,0.4,-40.95000000000018
2025-12-09 06:26:12.842188032,2025-12-09 06:40:31.781266688,LONG_SPREAD,-2.308454576577756,-0.5830916199908971,45.94999999999982,8.5,4255.25,4209.3,4224.0,4215.5,-37.44999999999982,0.4,-37.84999999999982
2025-12-09 07:00:58.387484928,2025-12-09 07:01:23.365870080,SHORT_SPREAD,2.1096184981823916,-0.18905392782998626,10.300000000000182,40.850000000000364,4224.0,4213.7,4255.25,4214.4,-30.550000000000182,0.4,-30.95000000000018
2025-12-09 07:01:55.670963200,2025-12-09 07:12:41.770929920,LONG_SPREAD,-2.1191244620880196,-0.3264024068590604,39.55000000000018,7.0,4255.25,4215.7,4224.0,4217.0,-32.55000000000018,0.4,-32.95000000000018
2025-12-09 07:24:28.152232960,2025-12-09 07:31:17.131426048,SHORT_SPREAD,2.00876903596752,0.9407409530784954,10.0,42.05000000000018,4224.0,4214.0,4255.25,4213.2,-32.05000000000018,0.4,-32.45000000000018
2025-12-09 08:01:32.830674688,2025-12-09 08:28:19.094090752,LONG_SPREAD,-2.94609342744344,-0.48058721668049237,35.25,1.3999999999996362,4255.25,4220.0,4224.0,4222.6,-33.850000000000364,0.4,-34.25000000000036
2025-12-09 08:43:31.623877120,2025-12-09 09:08:41.977078784,LONG_SPREAD,-2.0539893087295877,-0.8796323831984139,30.050000000000182,-14.600000000000364,4255.25,4225.2,4224.0,4238.6,-44.650000000000546,0.4,-45.050000000000544
2025-12-09 09:16:14.267171072,2025-12-09 09:24:39.845769728,LONG_SPREAD,-2.7481729552027088,-0.606101681573357,13.850000000000364,-20.300000000000182,4255.25,4241.4,4224.0,4244.3,-34.150000000000546,0.4,-34.550000000000544
2025-12-09 09:33:50.702925056,2025-12-09 09:46:34.372045056,SHORT_SPREAD,2.1886860657349945,0.3373044755560495,-15.899999999999636,15.449999999999818,4224.0,4239.9,4255.25,4239.8,-31.349999999999454,0.4,-31.749999999999453
2025-12-09 09:57:46.791436032,2025-12-09 09:59:34.036421376,SHORT_SPREAD,2.0599409501116432,0.5369224167594508,-13.100000000000364,17.850000000000364,4224.0,4237.1,4255.25,4237.4,-30.950000000000728,0.4,-31.350000000000726
2025-12-09 10:02:23.558816000,2025-12-09 10:03:58.144066304,LONG_SPREAD,-2.0452525825894967,-1.4281641625141315,15.449999999999818,-16.399999999999636,4255.25,4239.8,4224.0,4240.4,-31.849999999999454,0.4,-32.24999999999945
2025-12-09 10:11:17.093745664,2025-12-09 10:13:37.968506112,LONG_SPREAD,-2.0937242499890236,-0.8177439351369651,15.050000000000182,-16.0,4255.25,4240.2,4224.0,4240.0,-31.050000000000182,0.4,-31.45000000000018
2025-12-09 10:17:33.093837056,2025-12-09 10:24:21.730389248,LONG_SPREAD,-2.3744967574134668,-0.5476023528858868,13.949999999999818,-17.199999999999818,4255.25,4241.3,4224.0,4241.2,-31.149999999999636,0.4,-31.549999999999635
2025-12-09 10:39:18.267117056,2025-12-09 10:44:52.306377984,SHORT_SPREAD,2.0389142847058,0.4552054251493434,-14.5,17.050000000000182,4224.0,4238.5,4255.25,4238.2,-31.550000000000182,0.4,-31.95000000000018
2025-12-09 11:10:11.941399296,2025-12-09 11:20:51.696759040,SHORT_SPREAD,2.119445810827296,0.5579782750550221,-12.699999999999818,18.949999999999818,4224.0,4236.7,4255.25,4236.3,-31.649999999999636,0.4,-32.049999999999635
2025-12-09 11:32:50.720483328,2025-12-09 11:33:11.702085888,LONG_SPREAD,-2.1536524736019587,-0.28279291063209966,16.350000000000364,-13.600000000000364,4255.25,4238.9,4224.0,4237.6,-29.950000000000728,0.4,-30.350000000000726
2025-12-09 11:46:26.982060800,2025-12-09 11:56:00.129074944,LONG_SPREAD,-2.2117799040613297,-0.1327185222583236,16.149999999999636,-14.600000000000364,4255.25,4239.1,4224.0,4238.6,-30.75,0.4,-31.15
2025-12-09 12:00:49.542115072,2025-12-09 12:11:45.049520896,SHORT_SPREAD,4.489773751284932,0.7080020039900923,1.1000000000003638,19.25,4239.0,4237.9,4255.75,4236.5,-18.149999999999636,0.4,-18.549999999999635
2025-12-09 12:17:48.441438976,2025-12-09 12:17:50.107546880,SHORT_SPREAD,2.1161835811996585,0.9139677227112397,0.5,19.5,4236.5,4236.0,4255.0,4235.5,-19.0,0.4,-19.4
2025-12-09 12:21:15.966995712,2025-12-09 12:21:20.964045312,SHORT_SPREAD,3.287523823953695,-0.16298995237828087,1.3999999999996362,19.149999999999636,4235.5,4234.1,4252.75,4233.6,-17.75,0.4,-18.15
2025-12-09 12:21:51.610889984,2025-12-09 12:22:31.920014080,SHORT_SPREAD,10.02024805590109,-4.706221953268764,3.600000000000364,17.699999999999818,4238.0,4234.4,4253.0,4235.3,-14.099999999999454,0.4,-14.499999999999455
2025-12-09 12:22:33.247247872,2025-12-09 12:33:07.768818944,LONG_SPREAD,-4.95697428274643,3.633471060104008,17.600000000000364,2.25,4253.0,4235.4,4240.25,4238.0,-15.350000000000364,0.4,-15.750000000000364
2025-12-09 12:33:08.768450048,2025-12-09 12:33:16.430008832,LONG_SPREAD,-10.271259213386315,8.462815487210305,2.75,18.25,4240.25,4237.5,4256.25,4238.0,15.5,0.4,15.1
2025-12-09 12:33:21.426808064,2025-12-09 12:33:22.423896064,LONG_SPREAD,-9.319973354476478,7.9024857506951305,2.75,18.25,4240.25,4237.5,4256.25,4238.0,15.5,0.4,15.1
2025-12-09 12:33:28.752661760,2025-12-09 12:33:33.748151040,LONG_SPREAD,-8.640831674781165,7.353438435373986,2.649999999999636,18.050000000000182,4240.25,4237.6,4256.25,4238.2,15.400000000000546,0.4,15.000000000000545
2025-12-09 12:33:34.415078912,2025-12-09 12:33:37.745457920,LONG_SPREAD,-7.998454664384332,7.053246664121578,2.75,18.25,4240.25,4237.5,4256.25,4238.0,15.5,0.4,15.1
2025-12-09 12:33:38.744937984,2025-12-09 12:33:39.076719104,LONG_SPREAD,-7.519115256194612,6.717049547252024,2.75,18.25,4240.25,4237.5,4256.25,4238.0,15.5,0.4,15.1
2025-12-09 12:33:40.410648320,2025-12-09 12:33:41.743292928,LONG_SPREAD,-7.071205755505439,6.421421274302674,2.850000000000364,18.25,4240.25,4237.4,4256.25,4238.0,15.399999999999636,0.4,14.999999999999636
2025-12-09 12:33:42.075799040,2025-12-09 12:33:44.074725888,LONG_SPREAD,-6.686476747975347,6.158734174189313,2.949999999999818,18.25,4240.25,4237.3,4256.25,4238.0,15.300000000000182,0.4,14.900000000000182
2025-12-09 12:33:45.405934080,2025-12-09 12:33:46.071723008,LONG_SPREAD,-6.434940504015998,5.924947984150026,2.850000000000364,18.25,4240.25,4237.4,4256.25,4238.0,15.399999999999636,0.4,14.999999999999636
2025-12-09 12:33:47.072336896,2025-12-09 12:33:47.405126912,LONG_SPREAD,-6.173967820688998,5.683611827772335,2.850000000000364,18.149999999999636,4240.25,4237.4,4256.25,4238.1,15.299999999999272,0.4,14.899999999999272
2025-12-09 12:33:49.737531904,2025-12-09 12:33:53.067277824,LONG_SPREAD,-5.978137234147755,5.529770834610214,2.75,18.25,4240.25,4237.5,4256.25,4238.0,15.5,0.4,15.1
2025-12-09 12:33:53.734358272,2025-12-09 12:33:54.401087232,LONG_SPREAD,-5.694310092054706,5.358631047631521,2.949999999999818,18.25,4240.25,4237.3,4256.25,4238.0,15.300000000000182,0.4,14.900000000000182
2025-12-09 12:33:56.398906880,2025-12-09 12:33:57.731369728,LONG_SPREAD,-5.508322931331153,5.202082725420147,2.949999999999818,18.25,4240.25,4237.3,4256.25,4238.0,15.300000000000182,0.4,14.900000000000182
2025-12-09 12:33:59.396028928,2025-12-09 12:34:02.063002368,LONG_SPREAD,-5.338787297520459,5.057102115272394,2.949999999999818,18.25,4240.25,4237.3,4256.25,4238.0,15.300000000000182,0.4,14.900000000000182
2025-12-09 12:34:02.392897024,2025-12-09 12:34:38.700812032,SHORT_SPREAD,4.988807714370339,0.2888867078600875,18.25,18.449999999999818,4256.25,4238.0,4255.75,4237.3,-0.1999999999998181,0.4,-0.5999999999998181
2025-12-09 12:52:19.939446016,2025-12-09 12:58:10.022164992,SHORT_SPREAD,3.679497717483188,0.9675567656270218,9.300000000000182,18.649999999999636,4250.0,4240.7,4257.75,4239.1,-9.349999999999454,0.4,-9.749999999999455
2025-12-09 13:03:14.824856064,2025-12-09 13:03:44.471572992,SHORT_SPREAD,4.1073567200272585,0.12085106847328168,13.399999999999636,18.600000000000364,4256.0,4242.6,4259.0,4240.4,-5.200000000000728,0.4,-5.600000000000728
2025-12-09 13:04:10.788680192,2025-12-09 13:05:23.072427008,LONG_SPREAD,-2.406777270146894,0.39497577280579005,17.899999999999636,5.699999999999818,4259.5,4241.6,4248.5,4242.8,-12.199999999999818,0.4,-12.599999999999818
2025-12-09 13:06:46.686955776,2025-12-09 13:06:46.687140096,LONG_SPREAD,-2.4801134973446,-0.9191434645159471,19.0,1.8500000000003638,4258.5,4239.5,4242.75,4240.9,-17.149999999999636,0.4,-17.549999999999635
2025-12-09 13:11:15.835479040,2025-12-09 13:11:17.501838080,LONG_SPREAD,-2.0444661468480567,-0.44004295846842506,18.0,1.949999999999818,4257.0,4239.0,4242.25,4240.3,-16.050000000000182,0.4,-16.45000000000018
2025-12-09 13:11:22.164673024,2025-12-09 13:11:22.499681024,LONG_SPREAD,-2.2416473447830274,-0.10509201938064983,17.949999999999818,2.300000000000182,4257.75,4239.8,4243.5,4241.2,-15.649999999999636,0.4,-16.049999999999635
2025-12-09 13:11:24.495972096,2025-12-09 13:11:26.828751872,LONG_SPREAD,-2.396504100133215,-0.588028713429206,18.399999999999636,1.699999999999818,4259.0,4240.6,4244.0,4242.3,-16.699999999999818,0.4,-17.099999999999817
2025-12-09 13:11:59.135865088,2025-12-09 13:12:01.136645888,LONG_SPREAD,-2.4267659706384963,0.9925119751958847,17.899999999999636,2.0,4259.5,4241.6,4244.0,4242.0,-15.899999999999636,0.4,-16.299999999999635
2025-12-09 13:13:08.754842880,2025-12-09 13:13:10.753760000,SHORT_SPREAD,3.0784603539853577,6.283229837898896,2.850000000000364,23.399999999999636,4243.75,4240.9,4264.0,4240.6,-20.549999999999272,0.4,-20.94999999999927
2025-12-09 13:13:34.735642624,2025-12-09 13:17:17.577601024,SHORT_SPREAD,2.7997624468487694,0.9943112895735207,2.800000000000182,23.199999999999818,4244.0,4241.2,4262.0,4238.8,-20.399999999999636,0.4,-20.799999999999635
2025-12-09 13:20:54.755142656,2025-12-09 13:21:24.072768000,SHORT_SPREAD,2.00481884707944,-1.180253390473592,5.949999999999818,17.649999999999636,4244.75,4238.8,4256.75,4239.1,-11.699999999999818,0.4,-12.099999999999818
2025-12-09 13:24:40.938300928,2025-12-09 13:24:40.938516992,LONG_SPREAD,-2.4065884757527183,-0.577180704646604,18.199999999999818,3.449999999999818,4258.5,4240.3,4244.75,4241.3,-14.75,0.4,-15.15
2025-12-09 13:25:00.256921344,2025-12-09 13:25:02.922861056,LONG_SPREAD,-2.363488301331081,0.2824090871611482,17.949999999999818,4.449999999999818,4257.25,4239.3,4244.75,4240.3,-13.5,0.4,-13.9
2025-12-09 13:25:06.919933952,2025-12-09 13:25:15.247048960,LONG_SPREAD,-2.9540781093072597,1.1867608287315505,17.550000000000182,5.449999999999818,4256.75,4239.2,4244.75,4239.3,-12.100000000000364,0.4,-12.500000000000364
2025-12-09 13:25:25.905500928,2025-12-09 13:25:27.571154944,SHORT_SPREAD,2.002641688708404,-1.972734733121443,6.350000000000364,17.699999999999818,4244.75,4238.4,4255.5,4237.8,-11.349999999999454,0.4,-11.749999999999455
2025-12-09 13:25:28.237294080,2025-12-09 13:25:59.887056128,SHORT_SPREAD,2.08959306319145,-5.165980253446624,6.449999999999818,16.75,4244.75,4238.3,4254.25,4237.5,-10.300000000000182,0.4,-10.700000000000182
2025-12-09 13:26:00.888261888,2025-12-09 13:26:01.552784896,LONG_SPREAD,-5.096290719788467,4.16483988524034,16.5,9.600000000000364,4254.0,4237.5,4247.0,4237.4,-6.899999999999636,0.4,-7.299999999999637
2025-12-09 13:26:01.886118912,2025-12-09 13:26:29.866684672,SHORT_SPREAD,4.300944619305345,-4.10001543599359,9.800000000000182,16.800000000000182,4247.0,4237.2,4254.0,4237.2,-7.0,0.4,-7.4
2025-12-09 13:26:30.200068096,2025-12-09 13:27:57.141286912,LONG_SPREAD,-4.061937527399214,2.082847203799733,16.800000000000182,11.699999999999818,4254.0,4237.2,4247.0,4235.3,-5.100000000000364,0.4,-5.500000000000364
2025-12-09 13:27:57.474301952,2025-12-09 13:30:03.386178048,SHORT_SPREAD,2.076029588369018,-3.62002326980439,11.699999999999818,15.100000000000364,4247.0,4235.3,4252.5,4237.4,-3.4000000000005457,0.4,-3.8000000000005456
2025-12-09 13:30:03.721359872,2025-12-09 13:30:27.370100992,LONG_SPREAD,-3.5936643669093096,0.8305337727801486,15.100000000000364,9.800000000000182,4252.5,4237.4,4247.0,4237.2,-5.300000000000182,0.4,-5.700000000000182
2025-12-09 13:40:11.314291968,2025-12-09 13:40:12.647345920,SHORT_SPREAD,2.124626862856151,0.4118240874818203,2.550000000000182,20.75,4236.75,4234.2,4254.25,4233.5,-18.199999999999818,0.4,-18.599999999999817
2025-12-09 13:42:35.216496640,2025-12-09 13:42:58.532802048,SHORT_SPREAD,2.3352552629359846,0.668226504409183,2.5,20.699999999999818,4237.0,4234.5,4255.0,4234.3,-18.199999999999818,0.4,-18.599999999999817
2025-12-09 13:43:01.532094976,2025-12-09 13:43:07.526744064,SHORT_SPREAD,2.0714912148872586,0.7595067708803727,2.399999999999636,20.800000000000182,4237.0,4234.6,4254.5,4233.7,-18.400000000000546,0.4,-18.800000000000544
2025-12-09 13:45:01.446215936,2025-12-09 13:45:14.773699072,LONG_SPREAD,-2.301072711920075,-0.48298069223559753,17.899999999999636,0.8500000000003638,4255.0,4237.1,4238.75,4237.9,-17.049999999999272,0.4,-17.44999999999927
2025-12-09 13:46:35.387176960,2025-12-09 13:46:35.388210944,SHORT_SPREAD,2.179816657284004,1.0853013062839032,1.199999999999818,21.300000000000182,4237.5,4236.3,4256.5,4235.2,-20.100000000000364,0.4,-20.500000000000362
2025-12-09 13:51:10.863493120,2025-12-09 13:53:35.424027648,LONG_SPREAD,-2.1381199297322158,0.5599085331714472,18.25,1.300000000000182,4256.25,4238.0,4241.0,4239.7,-16.949999999999818,0.4,-17.349999999999817
2025-12-09 13:54:23.056314112,2025-12-09 13:54:23.390614016,SHORT_SPREAD,2.1966086565442784,0.07208956987881336,2.100000000000364,19.649999999999636,4241.0,4238.9,4257.75,4238.1,-17.549999999999272,0.4,-17.94999999999927
2025-12-09 14:00:09.814478080,2025-12-09 14:00:13.811271936,SHORT_SPREAD,2.009710865001091,0.3022434058493354,1.8999999999996362,19.550000000000182,4240.0,4238.1,4257.75,4238.2,-17.650000000000546,0.4,-18.050000000000544
2025-12-09 14:00:30.465937920,2025-12-09 14:00:56.448856320,SHORT_SPREAD,2.3969142735392115,0.7287855501896374,2.100000000000364,20.050000000000182,4240.0,4237.9,4257.75,4237.7,-17.949999999999818,0.4,-18.349999999999817
2025-12-09 14:01:26.429414912,2025-12-09 14:04:54.293763072,SHORT_SPREAD,2.1840657423495777,0.9150150610588078,2.300000000000182,20.75,4240.0,4237.7,4254.75,4234.0,-18.449999999999818,0.4,-18.849999999999817
2025-12-09 14:06:35.893099008,2025-12-09 14:08:10.162227968,LONG_SPREAD,-2.281974657437204,-0.6775555176263124,18.850000000000364,1.1499999999996362,4253.25,4234.4,4234.75,4233.6,-17.700000000000728,0.4,-18.100000000000726
2025-12-09 14:09:13.449587200,2025-12-09 14:09:49.755032064,LONG_SPREAD,-2.5268646798564354,-0.8978263541483182,18.649999999999636,0.4499999999998181,4253.25,4234.6,4234.75,4234.3,-18.199999999999818,0.4,-18.599999999999817
2025-12-09 14:11:34.022264064,2025-12-09 14:13:16.620088320,SHORT_SPREAD,2.0010529088566122,-0.31240277927361093,5.850000000000364,19.800000000000182,4234.75,4228.9,4250.0,4230.2,-13.949999999999818,0.4,-14.349999999999818
2025-12-09 14:17:10.792149248,2025-12-09 14:17:12.458053888,LONG_SPREAD,-2.232159272994149,-0.05619332825329532,19.5,5.149999999999636,4249.5,4230.0,4234.75,4229.6,-14.350000000000364,0.4,-14.750000000000364
2025-12-09 14:17:30.779975680,2025-12-09 14:17:36.441157888,LONG_SPREAD,-2.203615972877036,0.3255374907475325,19.5,5.649999999999636,4248.5,4229.0,4234.75,4229.1,-13.850000000000364,0.4,-14.250000000000364
2025-12-09 14:18:48.391772928,2025-12-09 14:19:07.043581952,LONG_SPREAD,-2.013080973244264,0.5206295681351025,19.600000000000364,5.850000000000364,4249.0,4229.4,4234.75,4228.9,-13.75,0.4,-14.15
2025-12-09 14:20:00.671668992,2025-12-09 14:20:30.990744320,LONG_SPREAD,-2.115651265333779,-0.1986794378314797,19.649999999999636,5.050000000000182,4248.75,4229.1,4234.75,4229.7,-14.599999999999454,0.4,-14.999999999999455
2025-12-09 14:24:08.171717632,2025-12-09 14:24:15.829914880,LONG_SPREAD,-2.31044008392821,-4.923369970435159,19.850000000000364,0.6000000000003638,4249.75,4229.9,4230.5,4229.9,-19.25,0.4,-19.65
2025-12-09 14:24:51.472973312,2025-12-09 14:24:52.805905920,LONG_SPREAD,-2.612956068081783,-2.731255186191784,19.5,1.300000000000182,4248.0,4228.5,4230.5,4229.2,-18.199999999999818,0.4,-18.599999999999817
2025-12-09 14:25:13.457951232,2025-12-09 14:25:15.126363904,LONG_SPREAD,-2.0983859010639807,-1.7408262678498894,19.649999999999636,2.100000000000364,4247.25,4227.6,4230.5,4228.4,-17.549999999999272,0.4,-17.94999999999927
2025-12-09 14:27:01.390220032,2025-12-09 14:27:04.388925952,LONG_SPREAD,-2.6512522906839284,-2.332560779496188,19.550000000000182,0.4499999999998181,4246.75,4227.2,4228.25,4227.8,-19.100000000000364,0.4,-19.500000000000362
2025-12-09 14:27:14.715147008,2025-12-09 14:27:25.706772992,LONG_SPREAD,-2.6420344014822614,-2.1049772640182978,19.550000000000182,0.4499999999998181,4246.75,4227.2,4228.25,4227.8,-19.100000000000364,0.4,-19.500000000000362
2025-12-09 14:27:50.025380096,2025-12-09 14:27:50.026646016,LONG_SPREAD,-2.0355896112685374,-2.0051490446365507,20.199999999999818,0.1000000000003638,4249.0,4228.8,4229.5,4229.4,-20.099999999999454,0.4,-20.499999999999453
2025-12-09 14:28:31.996682752,2025-12-09 14:28:52.649541888,LONG_SPREAD,-2.5872611822600056,-1.346202874792242,19.550000000000182,0.3999999999996362,4249.75,4230.2,4231.0,4230.6,-19.150000000000546,0.4,-19.550000000000544
2025-12-09 14:30:05.602039040,2025-12-09 14:30:07.935393024,LONG_SPREAD,-3.461663813021501,-1.3069782641653611,19.949999999999818,-0.6999999999998181,4250.75,4230.8,4231.0,4231.7,-20.649999999999636,0.4,-21.049999999999635
2025-12-09 14:30:11.599216896,2025-12-09 14:30:12.932163072,LONG_SPREAD,-2.1348785227167975,-0.8876853373046248,19.600000000000364,0.0,4251.0,4231.4,4232.0,4232.0,-19.600000000000364,0.4,-20.000000000000362
2025-12-09 14:31:02.569859840,2025-12-09 14:31:03.570625024,LONG_SPREAD,-2.063141335384294,-0.6212849098824793,19.600000000000364,-0.3000000000001819,4252.5,4232.9,4233.5,4233.8,-19.900000000000546,0.4,-20.300000000000544
2025-12-09 14:32:57.844697088,2025-12-09 14:33:25.488234240,SHORT_SPREAD,2.140395693728343,-0.4731282691396163,2.25,20.199999999999818,4236.75,4234.5,4255.5,4235.3,-17.949999999999818,0.4,-18.349999999999817
2025-12-09 14:33:27.486742016,2025-12-09 14:33:30.154569984,LONG_SPREAD,-2.143553699509485,-0.5722664053061701,19.600000000000364,-0.1999999999998181,4255.5,4235.9,4237.0,4237.2,-19.800000000000182,0.4,-20.20000000000018
2025-12-09 14:33:55.805253888,2025-12-09 14:34:30.452687872,LONG_SPREAD,-2.655707259664291,0.7904725485905555,19.399999999999636,1.3999999999996362,4258.0,4238.6,4240.5,4239.1,-18.0,0.4,-18.4
2025-12-09 14:34:59.109088768,2025-12-09 14:35:25.087584000,LONG_SPREAD,-4.200706392119521,0.6373160770563948,16.600000000000364,1.3500000000003638,4254.0,4237.4,4240.75,4239.4,-15.25,0.4,-15.65
2025-12-09 14:39:32.296962048,2025-12-09 14:40:06.950727936,SHORT_SPREAD,2.51568638909885,-2.3429971178289093,2.25,19.800000000000182,4236.75,4234.5,4254.0,4234.2,-17.550000000000182,0.4,-17.95000000000018
2025-12-09 14:40:07.278053120,2025-12-09 14:40:07.944805120,LONG_SPREAD,-3.0392351959795576,0.22794078601463022,19.600000000000364,1.050000000000182,4254.0,4234.4,4236.75,4235.7,-18.550000000000182,0.4,-18.95000000000018
2025-12-09 14:40:29.932733184,2025-12-09 14:40:30.268563968,LONG_SPREAD,-2.1415078946819914,-0.041332461320289546,19.899999999999636,0.75,4255.5,4235.6,4237.25,4236.5,-19.149999999999636,0.4,-19.549999999999635
2025-12-09 14:40:47.255045888,2025-12-09 14:40:49.587209984,LONG_SPREAD,-2.50810483711848,0.18466901675560526,19.800000000000182,0.9499999999998181,4255.0,4235.2,4237.25,4236.3,-18.850000000000364,0.4,-19.250000000000362
2025-12-09 14:41:05.578766080,2025-12-09 14:41:05.579811072,LONG_SPREAD,-2.112193961549215,-0.7954250071538204,20.399999999999636,-0.0500000000001819,4256.5,4236.1,4237.25,4237.3,-20.449999999999818,0.4,-20.849999999999817
2025-12-09 14:41:40.555016960,2025-12-09 14:41:41.224902912,LONG_SPREAD,-2.126024801189653,-1.0045983675650598,19.899999999999636,-0.25,4256.0,4236.1,4237.25,4237.5,-20.149999999999636,0.4,-20.549999999999635
