timestamp_ns,timestamp_s,security_id,symbol,entry_type,price,size,source
1731932408869680824,1731932408.869681,200001478879,WDOZ24,ORDER,6710.0,0,INCREMENTAL
1731932408893091747,1731932408.893092,200001478879,WDOZ24,ORDER,6710.1,0,INCREMENTAL
1731932408901609764,1731932408.9016097,200001478879,WDOZ24,ORDER,6710.2,0,INCREMENTAL
1731932408947303361,1731932408.9473035,200001478879,WDOZ24,ORDER,6710.3,0,INCREMENTAL
1731932408953840266,1731932408.9538405,200001478879,WDOZ24,ORDER,6710.4,0,INCREMENTAL
1731932408954908694,1731932408.9549086,200001478879,WDOZ24,ORDER,6710.5,0,INCREMENTAL
1731932408956658352,1731932408.9566584,200001478879,WDOZ24,ORDER,6710.6,0,INCREMENTAL
1731932408989303165,1731932408.989303,200001478879,WDOZ24,ORDER,6710.7,0,INCREMENTAL
1731932409024562832,1731932409.0245628,200001478879,WDOZ24,ORDER,6710.8,0,INCREMENTAL
1731932409045490623,1731932409.0454907,200001478879,WDOZ24,ORDER,6710.9,0,INCREMENTAL
1731932409095359979,1731932409.09536,200001478879,WDOZ24,ORDER,6711.0,0,INCREMENTAL
1731932409107286388,1731932409.1072862,200001478879,WDOZ24,ORDER,6711.1,0,INCREMENTAL
1731932409128208482,1731932409.1282084,200001478879,WDOZ24,ORDER,6711.2,0,INCREMENTAL
1731932409160899925,1731932409.1608999,200001478879,WDOZ24,ORDER,6711.3,0,INCREMENTAL
1731932409194055377,1731932409.1940553,200001478879,WDOZ24,ORDER,6711.4,0,INCREMENTAL
1731932409266135053,1731932409.266135,200001478879,WDOZ24,ORDER,6711.5,0,INCREMENTAL
1731932409345663578,1731932409.3456635,200001478879,WDOZ24,ORDER,6711.6,0,INCREMENTAL
1731932409345692216,1731932409.3456922,200001478879,WDOZ24,ORDER,6711.7,0,INCREMENTAL
1731932409346484394,1731932409.3464844,200001478879,WDOZ24,ORDER,6711.8,0,INCREMENTAL
1731932409451787077,1731932409.451787,200001478879,WDOZ24,ORDER,6711.9,0,INCREMENTAL
1731932409467485983,1731932409.467486,200001478879,WDOZ24,ORDER,6712.0,0,INCREMENTAL
1731932409484890159,1731932409.4848902,200001478879,WDOZ24,ORDER,6712.1,0,INCREMENTAL
1731932409562110276,1731932409.5621102,200001478879,WDOZ24,ORDER,6712.2,0,INCREMENTAL
1731932409569703178,1731932409.569703,200001478879,WDOZ24,ORDER,6712.3,0,INCREMENTAL
1731932409604741175,1731932409.604741,200001478879,WDOZ24,ORDER,6712.4,0,INCREMENTAL
1731932409652490647,1731932409.6524909,200001478879,WDOZ24,ORDER,6712.5,0,INCREMENTAL
1731932409652554274,1731932409.6525543,200001478879,WDOZ24,ORDER,6714.5,0,INCREMENTAL
1731932409653680482,1731932409.6536803,200001478879,WDOZ24,ORDER,6716.3,0,INCREMENTAL
1731932409654795851,1731932409.654796,200001478879,WDOZ24,ORDER,6716.4,0,INCREMENTAL
1731932409656519296,1731932409.6565192,200001478879,WDOZ24,ORDER,6716.6,0,INCREMENTAL
1731932409664351765,1731932409.6643517,200001478879,WDOZ24,ORDER,6716.7,0,INCREMENTAL
1731932409695175116,1731932409.6951752,200001478879,WDOZ24,ORDER,6716.8,0,INCREMENTAL
1731932409695549156,1731932409.6955492,200001478879,WDOZ24,ORDER,6716.9,0,INCREMENTAL
1731932409695592176,1731932409.6955922,200001478879,WDOZ24,ORDER,6717.0,0,INCREMENTAL
1731932409745179388,1731932409.7451794,200001478879,WDOZ24,ORDER,6717.1,0,INCREMENTAL
1731932409746227744,1731932409.7462277,200001478879,WDOZ24,ORDER,6717.2,0,INCREMENTAL
1731932409746253295,1731932409.7462533,200001478879,WDOZ24,ORDER,6719.2,0,INCREMENTAL
1731932409747036375,1731932409.7470365,200001478879,WDOZ24,ORDER,6720.5,0,INCREMENTAL
1731932409747082873,1731932409.7470827,200001478879,WDOZ24,ORDER,6720.6,0,INCREMENTAL
1731932409835471535,1731932409.8354716,200001478879,WDOZ24,ORDER,6720.7,0,INCREMENTAL
1731932409857545991,1731932409.857546,200001478879,WDOZ24,ORDER,6720.8,0,INCREMENTAL
1731932410037562398,1731932410.0375624,200001478879,WDOZ24,ORDER,6720.9,0,INCREMENTAL
1731932410048979201,1731932410.0489793,200001478879,WDOZ24,ORDER,6721.0,0,INCREMENTAL
1731932410055102612,1731932410.0551028,200001478879,WDOZ24,ORDER,6721.1,0,INCREMENTAL
1731932410076168052,1731932410.0761678,200001478879,WDOZ24,ORDER,6721.2,0,INCREMENTAL
1731932410117230972,1731932410.117231,200001478879,WDOZ24,ORDER,6721.3,0,INCREMENTAL
1731932410213523799,1731932410.2135236,200001478879,WDOZ24,ORDER,6721.4,0,INCREMENTAL
1731932410242240087,1731932410.24224,200001478879,WDOZ24,ORDER,6721.5,0,INCREMENTAL
1731932410281424441,1731932410.2814243,200001478879,WDOZ24,ORDER,6721.6,0,INCREMENTAL
1731932410332967623,1731932410.3329678,200001478879,WDOZ24,ORDER,6721.7,0,INCREMENTAL
1731932410347812443,1731932410.3478124,200001478879,WDOZ24,ORDER,6721.8,0,INCREMENTAL
1731932410394848232,1731932410.3948483,200001478879,WDOZ24,ORDER,6721.9,0,INCREMENTAL
1731932410398790619,1731932410.3987906,200001478879,WDOZ24,ORDER,6722.0,0,INCREMENTAL
1731932410400078589,1731932410.4000785,200001478879,WDOZ24,ORDER,6722.1,0,INCREMENTAL
1731932410442447517,1731932410.4424477,200001478879,WDOZ24,ORDER,6722.2,0,INCREMENTAL
1731932410532857555,1731932410.5328577,200001478879,WDOZ24,ORDER,6722.3,0,INCREMENTAL
1731932410609101034,1731932410.609101,200001478879,WDOZ24,ORDER,6722.4,0,INCREMENTAL
1731932410677577665,1731932410.6775777,200001478879,WDOZ24,ORDER,6722.5,0,INCREMENTAL
1731932410888664106,1731932410.888664,200001478879,WDOZ24,ORDER,6722.6,0,INCREMENTAL
1731932410947182814,1731932410.947183,200001478879,WDOZ24,ORDER,6722.7,0,INCREMENTAL
1731932411009630735,1731932411.0096307,200001478879,WDOZ24,ORDER,6722.8,0,INCREMENTAL
1731932411230420719,1731932411.2304208,200001478879,WDOZ24,ORDER,6722.9,0,INCREMENTAL
1731932411336392097,1731932411.3363922,200001478879,WDOZ24,ORDER,6723.0,0,INCREMENTAL
1731932411338660597,1731932411.3386607,200001478879,WDOZ24,ORDER,6723.1,0,INCREMENTAL
1731932411431536509,1731932411.4315364,200001478879,WDOZ24,ORDER,6723.2,0,INCREMENTAL
1731932411492444410,1731932411.4924445,200001478879,WDOZ24,ORDER,6723.3,0,INCREMENTAL
1731932411492500027,1731932411.4925,200001478879,WDOZ24,ORDER,6724.8,0,INCREMENTAL
1731932411494665476,1731932411.4946654,200001478879,WDOZ24,ORDER,6725.3,0,INCREMENTAL
1731932411494909149,1731932411.4949093,200001478879,WDOZ24,ORDER,6725.4,0,INCREMENTAL
1731932411495529169,1731932411.4955292,200001478879,WDOZ24,ORDER,6725.9,0,INCREMENTAL
1731932411495740357,1731932411.4957404,200001478879,WDOZ24,ORDER,6726.1,0,INCREMENTAL
1731932411496195537,1731932411.4961956,200001478879,WDOZ24,ORDER,6726.2,0,INCREMENTAL
1731932411496247463,1731932411.4962475,200001478879,WDOZ24,ORDER,6726.3,0,INCREMENTAL
1731932411496382787,1731932411.4963827,200001478879,WDOZ24,ORDER,6726.4,0,INCREMENTAL
1731932411501699152,1731932411.501699,200001478879,WDOZ24,ORDER,6726.5,0,INCREMENTAL
1731932411501737868,1731932411.501738,200001478879,WDOZ24,ORDER,6726.7,0,INCREMENTAL
1731932411523518112,1731932411.5235183,200001478879,WDOZ24,ORDER,6726.8,0,INCREMENTAL
1731932411523550646,1731932411.5235507,200001478879,WDOZ24,ORDER,6726.9,0,INCREMENTAL
1731932411525923872,1731932411.5259237,200001478879,WDOZ24,ORDER,6727.0,0,INCREMENTAL
1731932411601286507,1731932411.6012864,200001478879,WDOZ24,ORDER,6727.1,0,INCREMENTAL
1731932411621259379,1731932411.6212592,200001478879,WDOZ24,ORDER,6727.2,0,INCREMENTAL
1731932411683663884,1731932411.6836638,200001478879,WDOZ24,ORDER,6727.3,0,INCREMENTAL
1731932411708402982,1731932411.7084029,200001478879,WDOZ24,ORDER,6727.4,0,INCREMENTAL
1731932411735596432,1731932411.7355967,200001478879,WDOZ24,ORDER,6727.5,0,INCREMENTAL
1731932411740395771,1731932411.7403958,200001478879,WDOZ24,ORDER,6727.6,0,INCREMENTAL
1731932412013211743,1731932412.0132117,200001478879,WDOZ24,ORDER,6727.7,0,INCREMENTAL
1731932412022305124,1731932412.022305,200001478879,WDOZ24,ORDER,6727.8,0,INCREMENTAL
1731932412116615232,1731932412.116615,200001478879,WDOZ24,ORDER,6727.9,0,INCREMENTAL
1731932412173958020,1731932412.173958,200001478879,WDOZ24,ORDER,6728.0,0,INCREMENTAL
1731932412182099184,1731932412.182099,200001478879,WDOZ24,ORDER,6728.1,0,INCREMENTAL
1731932412203703846,1731932412.2037039,200001478879,WDOZ24,ORDER,6728.2,0,INCREMENTAL
1731932412264320123,1731932412.26432,200001478879,WDOZ24,ORDER,6728.3,0,INCREMENTAL
1731932412293127217,1731932412.293127,200001478879,WDOZ24,ORDER,6728.4,0,INCREMENTAL
1731932412344744676,1731932412.3447447,200001478879,WDOZ24,ORDER,6728.5,0,INCREMENTAL
1731932412351888752,1731932412.3518887,200001478879,WDOZ24,ORDER,6728.6,0,INCREMENTAL
1731932412353424856,1731932412.3534248,200001478879,WDOZ24,ORDER,6728.7,0,INCREMENTAL
1731932412357488398,1731932412.3574884,200001478879,WDOZ24,ORDER,6728.8,0,INCREMENTAL
1731932412424723371,1731932412.4247234,200001478879,WDOZ24,ORDER,6728.9,0,INCREMENTAL
1731932412555282833,1731932412.5552828,200001478879,WDOZ24,ORDER,6729.0,0,INCREMENTAL
1731932412571164746,1731932412.5711646,200001478879,WDOZ24,ORDER,6729.1,0,INCREMENTAL
1731932412573171857,1731932412.5731719,200001478879,WDOZ24,ORDER,6729.2,0,INCREMENTAL
1731932412589020857,1731932412.589021,200001478879,WDOZ24,ORDER,6729.3,0,INCREMENTAL
1731932412649735760,1731932412.6497357,200001478879,WDOZ24,ORDER,6729.4,0,INCREMENTAL
1731932412698367811,1731932412.6983678,200001478879,WDOZ24,ORDER,6729.5,0,INCREMENTAL
1731932412730226799,1731932412.7302268,200001478879,WDOZ24,ORDER,6729.6,0,INCREMENTAL
1731932412781167139,1731932412.781167,200001478879,WDOZ24,ORDER,6729.7,0,INCREMENTAL
1731932412805221318,1731932412.8052213,200001478879,WDOZ24,ORDER,6729.8,0,INCREMENTAL
1731932412883814037,1731932412.883814,200001478879,WDOZ24,ORDER,6729.9,0,INCREMENTAL
1731932412967384765,1731932412.9673848,200001478879,WDOZ24,ORDER,6730.0,0,INCREMENTAL
1731932412977169381,1731932412.9771695,200001478879,WDOZ24,ORDER,6730.1,0,INCREMENTAL
1731932412990085197,1731932412.9900851,200001478879,WDOZ24,ORDER,6730.5,0,INCREMENTAL
1731932413030332464,1731932413.0303323,200001478879,WDOZ24,ORDER,6730.6,0,INCREMENTAL
1731932413037570579,1731932413.0375705,200001478879,WDOZ24,ORDER,6730.7,0,INCREMENTAL
1731932413046401285,1731932413.0464013,200001478879,WDOZ24,ORDER,6730.8,0,INCREMENTAL
1731932413051773202,1731932413.051773,200001478879,WDOZ24,ORDER,6730.9,0,INCREMENTAL
1731932413120351391,1731932413.1203516,200001478879,WDOZ24,ORDER,6731.0,0,INCREMENTAL
1731932413132869936,1731932413.13287,200001478879,WDOZ24,ORDER,6731.1,0,INCREMENTAL
1731932413136714496,1731932413.1367145,200001478879,WDOZ24,ORDER,6731.2,0,INCREMENTAL
1731932413144624119,1731932413.1446242,200001478879,WDOZ24,ORDER,6731.3,0,INCREMENTAL
1731932413151515823,1731932413.151516,200001478879,WDOZ24,ORDER,6731.4,0,INCREMENTAL
1731932413285591006,1731932413.2855911,200001478879,WDOZ24,ORDER,6731.5,0,INCREMENTAL
1731932413344166080,1731932413.344166,200001478879,WDOZ24,ORDER,6731.6,0,INCREMENTAL
1731932413358671890,1731932413.358672,200001478879,WDOZ24,ORDER,6731.7,0,INCREMENTAL
1731932413399872145,1731932413.3998723,200001478879,WDOZ24,ORDER,6731.8,0,INCREMENTAL
1731932413418858329,1731932413.4188583,200001478879,WDOZ24,ORDER,6731.9,0,INCREMENTAL
1731932413427110466,1731932413.4271104,200001478879,WDOZ24,ORDER,6732.0,0,INCREMENTAL
1731932413446167177,1731932413.4461672,200001478879,WDOZ24,ORDER,6732.1,0,INCREMENTAL
1731932413465728202,1731932413.4657283,200001478879,WDOZ24,ORDER,6732.2,0,INCREMENTAL
1731932413475278340,1731932413.4752784,200001478879,WDOZ24,ORDER,6732.3,0,INCREMENTAL
1731932413481102875,1731932413.481103,200001478879,WDOZ24,ORDER,6732.4,0,INCREMENTAL
1731932413512039181,1731932413.5120392,200001478879,WDOZ24,ORDER,6732.5,0,INCREMENTAL
1731932413587279372,1731932413.5872793,200001478879,WDOZ24,ORDER,6732.6,0,INCREMENTAL
1731932413610139292,1731932413.6101394,200001478879,WDOZ24,ORDER,6732.7,0,INCREMENTAL
1731932413670085174,1731932413.6700852,200001478879,WDOZ24,ORDER,6732.8,0,INCREMENTAL
1731932413709644999,1731932413.709645,200001478879,WDOZ24,ORDER,6733.0,0,INCREMENTAL
1731932413710943271,1731932413.7109432,200001478879,WDOZ24,ORDER,6733.9,0,INCREMENTAL
1731932413711042685,1731932413.7110426,200001478879,WDOZ24,ORDER,6734.4,0,INCREMENTAL
1731932413711162506,1731932413.7111626,200001478879,WDOZ24,ORDER,6735.0,0,INCREMENTAL
1731932413711203284,1731932413.7112033,200001478879,WDOZ24,ORDER,6735.7,0,INCREMENTAL
1731932413711414734,1731932413.7114148,200001478879,WDOZ24,ORDER,6735.8,0,INCREMENTAL
1731932413711559196,1731932413.711559,200001478879,WDOZ24,ORDER,6735.9,0,INCREMENTAL
1731932413711636200,1731932413.7116363,200001478879,WDOZ24,ORDER,6736.0,0,INCREMENTAL
1731932413711861474,1731932413.7118616,200001478879,WDOZ24,ORDER,6736.1,0,INCREMENTAL
1731932413711890587,1731932413.7118907,200001478879,WDOZ24,ORDER,6736.5,0,INCREMENTAL
1731932413712133706,1731932413.7121336,200001478879,WDOZ24,ORDER,6736.6,0,INCREMENTAL
1731932413712242489,1731932413.7122424,200001478879,WDOZ24,ORDER,6736.7,0,INCREMENTAL
1731932413712352600,1731932413.7123525,200001478879,WDOZ24,ORDER,6736.8,0,INCREMENTAL
1731932413712407642,1731932413.7124076,200001478879,WDOZ24,ORDER,6736.9,0,INCREMENTAL
1731932413714160635,1731932413.7141607,200001478879,WDOZ24,ORDER,6737.0,0,INCREMENTAL
1731932413750115023,1731932413.7501152,200001478879,WDOZ24,ORDER,6737.1,0,INCREMENTAL
1731932413829827731,1731932413.8298278,200001478879,WDOZ24,ORDER,6737.2,0,INCREMENTAL
1731932413942897527,1731932413.9428973,200001478879,WDOZ24,ORDER,6737.4,0,INCREMENTAL
1731932414031652869,1731932414.031653,200001478879,WDOZ24,ORDER,6737.5,0,INCREMENTAL
1731932414061115019,1731932414.061115,200001478879,WDOZ24,ORDER,6737.6,0,INCREMENTAL
1731932414067762137,1731932414.0677621,200001478879,WDOZ24,ORDER,6737.7,0,INCREMENTAL
1731932414121274757,1731932414.121275,200001478879,WDOZ24,ORDER,6737.8,0,INCREMENTAL
1731932414168487380,1731932414.1684873,200001478879,WDOZ24,ORDER,6737.9,0,INCREMENTAL
1731932414236724014,1731932414.236724,200001478879,WDOZ24,ORDER,6738.0,0,INCREMENTAL
1731932414238644578,1731932414.2386444,200001478879,WDOZ24,ORDER,6738.1,0,INCREMENTAL
1731932414315651253,1731932414.3156514,200001478879,WDOZ24,ORDER,6738.2,0,INCREMENTAL
1731932414374317508,1731932414.3743176,200001478879,WDOZ24,ORDER,6738.3,0,INCREMENTAL
1731932414401340173,1731932414.4013402,200001478879,WDOZ24,ORDER,6738.4,0,INCREMENTAL
1731932414469018294,1731932414.4690185,200001478879,WDOZ24,ORDER,6738.5,0,INCREMENTAL
1731932414508944119,1731932414.508944,200001478879,WDOZ24,ORDER,6738.6,0,INCREMENTAL
1731932414531999786,1731932414.5319998,200001478879,WDOZ24,ORDER,6738.7,0,INCREMENTAL
1731932414536356653,1731932414.5363567,200001478879,WDOZ24,ORDER,6738.8,0,INCREMENTAL
1731932414631640575,1731932414.6316407,200001478879,WDOZ24,ORDER,6738.9,0,INCREMENTAL
1731932414646918605,1731932414.6469188,200001478879,WDOZ24,ORDER,6739.5,0,INCREMENTAL
1731932414653408662,1731932414.6534088,200001478879,WDOZ24,ORDER,6739.8,0,INCREMENTAL
1731932414659005946,1731932414.6590059,200001478879,WDOZ24,ORDER,6739.9,0,INCREMENTAL
1731932414776701168,1731932414.7767012,200001478879,WDOZ24,ORDER,6740.0,0,INCREMENTAL
1731932414860435968,1731932414.860436,200001478879,WDOZ24,ORDER,6740.1,0,INCREMENTAL
1731932414913278140,1731932414.913278,200001478879,WDOZ24,ORDER,6740.2,0,INCREMENTAL
1731932414955135383,1731932414.9551356,200001478879,WDOZ24,ORDER,6740.5,0,INCREMENTAL
1731932414969899556,1731932414.9698994,200001478879,WDOZ24,ORDER,6740.6,0,INCREMENTAL
1731932414991151004,1731932414.991151,200001478879,WDOZ24,ORDER,6740.7,0,INCREMENTAL
1731932414993536670,1731932414.9935367,200001478879,WDOZ24,ORDER,6740.8,0,INCREMENTAL
1731932415058460455,1731932415.0584605,200001478879,WDOZ24,ORDER,6740.9,0,INCREMENTAL
1731932415061525278,1731932415.0615253,200001478879,WDOZ24,ORDER,6741.0,0,INCREMENTAL
1731932415062600197,1731932415.0626001,200001478879,WDOZ24,ORDER,6741.1,0,INCREMENTAL
1731932415078969654,1731932415.0789697,200001478879,WDOZ24,ORDER,6741.2,0,INCREMENTAL
1731932415081936616,1731932415.0819366,200001478879,WDOZ24,ORDER,6741.3,0,INCREMENTAL
1731932415083639100,1731932415.0836391,200001478879,WDOZ24,ORDER,6741.4,0,INCREMENTAL
1731932415087007844,1731932415.0870078,200001478879,WDOZ24,ORDER,6741.5,0,INCREMENTAL
1731932415165895500,1731932415.1658955,200001478879,WDOZ24,ORDER,6741.7,0,INCREMENTAL
1731932415175753572,1731932415.1757534,200001478879,WDOZ24,ORDER,6741.8,0,INCREMENTAL
1731932415190743474,1731932415.1907434,200001478879,WDOZ24,ORDER,6741.9,0,INCREMENTAL
1731932415374844242,1731932415.374844,200001478879,WDOZ24,ORDER,6742.0,0,INCREMENTAL
1731932415428040983,1731932415.428041,200001478879,WDOZ24,ORDER,6742.1,0,INCREMENTAL
1731932415478276450,1731932415.4782763,200001478879,WDOZ24,ORDER,6742.2,0,INCREMENTAL
1731932415522954441,1731932415.5229545,200001478879,WDOZ24,ORDER,6742.3,0,INCREMENTAL
1731932415549766829,1731932415.549767,200001478879,WDOZ24,ORDER,6742.4,0,INCREMENTAL
1731932415598921908,1731932415.598922,200001478879,WDOZ24,ORDER,6742.5,0,INCREMENTAL
1731932415598939811,1731932415.59894,200001478879,WDOZ24,ORDER,6744.5,0,INCREMENTAL
1731932415599160438,1731932415.5991604,200001478879,WDOZ24,ORDER,6744.6,0,INCREMENTAL
1731932415600358306,1731932415.6003585,200001478879,WDOZ24,ORDER,6744.7,0,INCREMENTAL
1731932415610537944,1731932415.610538,200001478879,WDOZ24,ORDER,6744.9,0,INCREMENTAL
1731932415610830402,1731932415.6108303,200001478879,WDOZ24,ORDER,6745.0,0,INCREMENTAL
1731932415610915527,1731932415.6109157,200001478879,WDOZ24,ORDER,6745.2,0,INCREMENTAL
1731932415611164024,1731932415.6111639,200001478879,WDOZ24,ORDER,6745.6,0,INCREMENTAL
1731932415611989200,1731932415.6119893,200001478879,WDOZ24,ORDER,6745.7,0,INCREMENTAL
1731932415655498461,1731932415.6554985,200001478879,WDOZ24,ORDER,6745.8,0,INCREMENTAL
1731932415809503994,1731932415.809504,200001478879,WDOZ24,ORDER,6745.9,0,INCREMENTAL
1731932415814011719,1731932415.8140116,200001478879,WDOZ24,ORDER,6746.0,0,INCREMENTAL
1731932415831982278,1731932415.8319824,200001478879,WDOZ24,ORDER,6746.1,0,INCREMENTAL
1731932415890205860,1731932415.8902059,200001478879,WDOZ24,ORDER,6746.2,0,INCREMENTAL
1731932416029003343,1731932416.0290034,200001478879,WDOZ24,ORDER,6746.3,0,INCREMENTAL
1731932416136902880,1731932416.1369028,200001478879,WDOZ24,ORDER,6746.4,0,INCREMENTAL
1731932416268909481,1731932416.2689095,200001478879,WDOZ24,ORDER,6747.3,0,INCREMENTAL
1731932416354249337,1731932416.3542492,200001478879,WDOZ24,ORDER,6747.5,0,INCREMENTAL
1731932416374253173,1731932416.374253,200001478879,WDOZ24,ORDER,6747.7,0,INCREMENTAL
1731932416468558056,1731932416.468558,200001478879,WDOZ24,ORDER,6747.8,0,INCREMENTAL
1731932416584893492,1731932416.5848935,200001478879,WDOZ24,ORDER,6747.9,0,INCREMENTAL
1731932416610493325,1731932416.6104934,200001478879,WDOZ24,ORDER,6748.0,0,INCREMENTAL
1731932416611064946,1731932416.611065,200001478879,WDOZ24,ORDER,6748.1,0,INCREMENTAL
1731932416629035401,1731932416.6290355,200001478879,WDOZ24,ORDER,6749.0,0,INCREMENTAL
1731932416629770225,1731932416.6297703,200001478879,WDOZ24,ORDER,6749.1,0,INCREMENTAL
1731932416630469168,1731932416.630469,200001478879,WDOZ24,ORDER,6749.3,0,INCREMENTAL
1731932416645965262,1731932416.6459653,200001478879,WDOZ24,ORDER,6749.4,0,INCREMENTAL
1731932416646817334,1731932416.6468172,200001478879,WDOZ24,ORDER,6749.5,0,INCREMENTAL
1731932416665521987,1731932416.6655219,200001478879,WDOZ24,ORDER,6749.6,0,INCREMENTAL
1731932416666144163,1731932416.6661444,200001478879,WDOZ24,ORDER,6749.7,0,INCREMENTAL
1731932416683672280,1731932416.6836724,200001478879,WDOZ24,ORDER,6749.8,0,INCREMENTAL
1731932416693225221,1731932416.6932251,200001478879,WDOZ24,ORDER,6749.9,0,INCREMENTAL
1731932416701900447,1731932416.7019005,200001478879,WDOZ24,ORDER,6750.0,0,INCREMENTAL
1731932416702456639,1731932416.7024565,200001478879,WDOZ24,ORDER,6750.1,0,INCREMENTAL
1731932416797630710,1731932416.7976308,200001478879,WDOZ24,ORDER,6750.2,0,INCREMENTAL
1731932416799152223,1731932416.7991521,200001478879,WDOZ24,ORDER,6750.6,0,INCREMENTAL
1731932416801192008,1731932416.801192,200001478879,WDOZ24,ORDER,6750.7,0,INCREMENTAL
1731932416802354599,1731932416.8023546,200001478879,WDOZ24,ORDER,6750.8,0,INCREMENTAL
1731932416861210745,1731932416.8612106,200001478879,WDOZ24,ORDER,6750.9,0,INCREMENTAL
1731932416940693399,1731932416.9406936,200001478879,WDOZ24,ORDER,6751.0,0,INCREMENTAL
1731932416969215031,1731932416.969215,200001478879,WDOZ24,ORDER,6751.1,0,INCREMENTAL
1731932416988196288,1731932416.9881964,200001478879,WDOZ24,ORDER,6751.2,0,INCREMENTAL
1731932416996222980,1731932416.996223,200001478879,WDOZ24,ORDER,6751.3,0,INCREMENTAL
1731932417092996915,1731932417.0929968,200001478879,WDOZ24,ORDER,6751.4,0,INCREMENTAL
1731932417221373963,1731932417.221374,200001478879,WDOZ24,ORDER,6751.6,0,INCREMENTAL
1731932417227967761,1731932417.2279677,200001478879,WDOZ24,ORDER,6751.7,0,INCREMENTAL
1731932417243170372,1731932417.2431703,200001478879,WDOZ24,ORDER,6751.8,0,INCREMENTAL
1731932417299493136,1731932417.299493,200001478879,WDOZ24,ORDER,6751.9,0,INCREMENTAL
1731932417299590988,1731932417.2995908,200001478879,WDOZ24,ORDER,6752.0,0,INCREMENTAL
1731932417310292471,1731932417.3102925,200001478879,WDOZ24,ORDER,6752.3,0,INCREMENTAL
1731932417362927585,1731932417.3629277,200001478879,WDOZ24,ORDER,6752.4,0,INCREMENTAL
1731932417595387732,1731932417.5953877,200001478879,WDOZ24,ORDER,6752.5,0,INCREMENTAL
1731932417655851866,1731932417.6558518,200001478879,WDOZ24,ORDER,6752.6,0,INCREMENTAL
